














"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไชน่า อินเดีย เพื่อการเลี้ยงชีพ","TISCO China India Retirement Fund","TCIRMF",150068608.59,5.4383,,,5.4384,5.4383
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไชน่า อินเดีย ดิวิเดนด์ ฟันด์","TISCO China India Dividend Fund","TISCOCID",331618947.38,4.3085,0.5200000000000,12/11/2014,4.3517,4.3085
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไชน่า ลิ้งค์ คอมเพล็กซ์  รีเทิร์น 1","TISCO China Linked Complex Return Fund 1","TCHLINK1",439540488.93,10.6152,,,,10.6152
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไชน่า ลิ้งค์ คอมเพล็กซ์  รีเทิร์น 2","TISCO China Linked Complex Return Fund 2","TCHLINK2",106992489.33,10.4841,,,,10.4841
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไชน่า ลิ้งค์ คอมเพล็กซ์  รีเทิร์น 3","TISCO China Linked Complex Return Fund 3","TCHLINK3",202506750.15,10.2434,,,,
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไชน่า ทริกเกอร์ 8% #19","TISCO China Trigger 8% Fund 19","TISCOC19",464118878.40,6.2887,,,6.3517,6.2887
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไชน่า ทริกเกอร์ 8% #20","TISCO China Trigger 8% Fund 20","TISCOC20",335001408.93,6.3132,,,6.3764,6.3132
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไชน่า ทริกเกอร์ 8% #21","TISCO China Trigger 8% Fund 21","TISCOC21",248725568.82,6.3010,,,6.3641,6.3010
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไชน่า ทริกเกอร์ 8% #22","TISCO China Trigger 8% Fund 22","TISCOC22",90970610.19,7.4734,,,7.5482,7.4734
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไทย อิควิตี้ ไดนามิก ทริกเกอร์ 10% #1","TISCO Thai Equity Dynamic Trigger 10% Fund 1","TEQDY1",14164164.52,9.2617,,,9.3544,9.2617
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไทย อิควิตี้ ทริกเกอร์ 8% #15","TISCO Thai Equity Trigger 8% Fund 15","TISEQT15",134191980.80,9.2149,,,9.3072,9.2149
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไทย อิควิตี้ ทริกเกอร์ 8% #17","TISCO Thai Equity Trigger 8% Fund 17","TISEQT17",621928932.94,9.1834,,,9.2753,9.1834
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไทย อิควิตี้ ทริกเกอร์ 8% #18","TISCO Thai Equity Trigger 8% Fund 18","TISEQT18",127223988.97,9.2527,,,9.3453,9.2527
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไทย อิควิตี้ ทริกเกอร์ 8% #20","TISCO Thai Equity Trigger 8% Fund 20","TISEQT20",136193228.55,9.0944,,,9.1854,9.0944
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ไทย อิควิตี้ ทริกเกอร์ 8% #22","TISCO Thai Equity Trigger 8% Fund 22","TISEQT22",50541315.79,10.3277,,,,
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ซิลเวอร์ เอจ","TISCO Silver Age Fund","TISCOSA",119796866.79,9.2466,,,9.3392,9.2466
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ตราสารหนี้มั่นคงเพื่อการเลี้ยงชีพ","TISCO Secured  Fixed Income Retirement  Fund","TSFIRMF",313634849.08,13.2284,,,13.2285,13.2284
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ตราสารหนี้เพื่อการเลี้ยงชีพ","TISCO  Fixed Income Retirement  Fund","TFIRMF",182772304.81,14.2003,,,14.2004,14.2003
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ ทวีทุน","TISCO EQUITY GROWTH FUND","TISCOEGF",434623674.50,35.5607,,,35.9164,35.5607
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ นอร์ธ เอเชีย อิควิตี้","TISCO North Asia Equity Fund","TISCONA",317626364.95,9.7319,,,9.8293,9.7319
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ นอร์ธ เอเชีย ลิ้งค์ คอมเพล็กซ์ รีเทิร์น 1","TISCO North Asia Linked Complex Return Fund 1","TNALINK1",159335658.69,10.4987,,,,
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ นอร์ธ เอเชีย ลิ้งค์ คอมเพล็กซ์ รีเทิร์น 2","TISCO North Asia Linked Complex Return Fund 2","TNALINK2",225879721.41,10.2768,,,,
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ พันธบัตร 1 ปี","TISCO 1 Year Bond Fund","TBOND1Y",3295367001.76,11.0794,,,11.0795,11.0794
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้ พันธบัตรระยะสั้น","TISCO Short Term Government Bond Fund","TISCOSTF",2044873766.95,12.4241,,,12.4242,12.4241
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้หุ้นทุนเพื่อการเลี้ยงชีพ","TISCO Equity Growth Retirement  Fund","TEGRMF",408916096.74,51.8034,,,51.8035,51.8034
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทิสโก้หุ้นทุนปันผล","TISCO Equity Dividend Fund","TISCOEDF",167245334.68,1.3015,,,1.3146,1.3015
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทีซีเอ็ม หุ้นทุน","TCM Equity Fund","TCMEQF",109162795.49,2.6853,0.6600000000000,12/09/2014,2.7123,2.6853
"OE"," ","TMBAM","TMBAM","กองทุนเปิด MTrack Energy ETF","MTrack Energy ETF Fund","ENGY",68204974.09,4.2628,0.0500000000000,25/09/2015,4.2628,4.2628
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Asian Growth Leaders","TMB Asian Growth Leaders Fund","TMBAGLF",983834086.19,10.0615,,,10.2125,10.0615
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Asian Growth Leaders เพื่อการเลี้ยงชีพ","TMB Asian Growth Leaders Retirement  Mutual Fund","TMBAGLRMF",3291031.12,9.3989,,,9.4084,9.3895
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Asian Growth Leaders Trigger 8(2)","TMB Asian Growth Leaders Trigger 8(2) Fund","TMBAGLT8(2)",834136369.87,8.3751,,,8.3752,8.3751
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย ยูโรเปี้ยน โกรท","TMB European Growth Fund","TMBEG",640416012.87,9.2276,,,9.3661,9.2276
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย ยูโรเปี้ยน โกรท เพื่อการเลี้ยงชีพ","TMB European Growth Retirement Mutual Fund","TMBEGRMF",54002670.34,9.0933,,,9.1025,9.0842
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย โกลด์  สิงคโปร์","TMB Gold Singapore Fund","TMBGOLDS",2076895858.47,9.3135,,,9.3229,9.3042
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย โกลด์  สิงคโปร์ เพื่อการเลี้ยงชีพ","TMB Gold Singapore Retirement Mutual Fund","TMBGOLDSRMF",293382632.30,9.2151,,,9.2244,9.2059
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย โกลด์  ฟันด์","TMB Gold Fund","TMBGOLD",909494288.80,18.4129,,,18.4314,18.3945
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย โกลบอล เรียล รีเทิร์น","TMB Global Real Return Fund","TMBGRR",1096431268.86,9.2563,,,9.3490,9.2563
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย โกลบอล บอนด์ ปันผล","TMB Global Bond Dividend Fund","TMBGDF",433927808.67,9.3945,0.0800000000000,09/07/2015,9.4885,9.3851
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย China Equity Index","TMB China Equity Index Fund","TMBCHEQ",1529007106.02,4.3538,,,4.3583,4.3494
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย China Opportunity","TMB China Opportunity Fund","TMBCOF",2763827490.94,10.5122,,,10.6700,10.5122
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย China Opportunity เพื่อการเลี้ยงชีพ","TMB China Opportunity Retirement  Mutual Fund","TMBCORMF",9653603.33,9.6517,,,9.6615,9.6420
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย China Trigger 8(2)","TMB China Trigger 8(2) Fund","TMBCT8(2)",1373731831.24,8.1484,,,8.1485,8.1484
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย China Trigger 8(3)","TMB China Trigger 8(3) Fund","TMBCT8(3)",983481146.65,7.9194,,,7.9195,7.9194
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Emerging Markets Equity Index","TMB Emerging Markets Equity Index Fund","TMBEMEQ",234673818.39,8.5271,,,8.5357,8.5186
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย German Equity","TMB German Equity Fund","TMBGER",924054196.27,9.7208,,,9.8181,9.7208
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย German Equity Trigger 8","TMB German Equity Trigger 8 Fund","TMBGET8",908383105.08,8.4454,,,8.4455,8.4454
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Global Bond Fund","TMB Global Bond Fund","TMBGF",1904756777.79,12.0691,,,12.1899,12.0570
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Global Bond Fund เพื่อการเลี้ยงชีพ","TMB Global Bond Retirement Mutual Fund","TMBGRMF",247419595.66,10.9803,,,10.9914,10.9693
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Global Quality Growth","TMB Global Quality Growth Fund","TMBGQG",2074810622.46,10.3444,,,10.4997,10.3444
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Global Quality Growth เพื่อการเลี้ยงชีพ","TMB Global Quality Growth Retirement Mutual Fund","TMBGQGRMF",79048889.85,9.6221,,,9.6318,9.6125
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย ออยล์ฟันด์","TMB OIL Fund","TMBOIL",817184048.25,3.0731,,,3.0763,3.0700
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย India Equity Trigger 8","TMB India Equity Trigger 8 Fund","TMBINDT8",441564810.14,8.6282,,,8.6283,8.6282
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Japan Active Equity","TMB Japan Active Equity Fund","TMBJPNAE",559642242.36,10.3516,,,10.5070,10.3516
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Japan Equity","TMB Japan Equity Fund","TMBJE",4128407325.50,8.6449,,,8.7315,8.6449
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Japan Equity เพื่อการเลี้ยงชีพ","TMB Japan Equity Retirement  Mutual Fund","TMBJERMF",16516702.09,7.7330,,,7.7408,7.7253
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Japan Equity Trigger 8(5)","TMB Japan Equity Trigger 8(5) Fund","TMBJET8(5)",449221312.11,7.7950,,,7.7951,7.7950
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย SET50","TMB SET50","TMB50",7981390973.04,76.2198,,,76.2961,76.1436
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย SET50 เพื่อการเลี้ยงชีพ","TMB SET50 Retirement Mutual Fund","TMB50RMF",2566262103.17,33.1537,,,33.1870,33.1205
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย SET50 ปันผล","TMB SET50 Dividend Fund","TMB50DV",1005131356.54,6.9809,0.6000000000000,02/07/2014,6.9880,6.9739
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย US Blue Chip Equity","TMB US Blue Chip Equity Fund","TMBUSBLUECHIP",248922673.27,10.1181,,,10.2700,10.1181
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย US500 เพื่อการเลี้ยงชีพ","TMB US500 Retirement Mutual Fund","TMBUS500RMF",147692469.13,14.3431,,,14.3575,14.3288
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย US500 Equity Index","TMB US500 Equity Index Fund","TMBUS500",714889594.12,14.7385,,,14.8860,14.7238
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย World Equity Index","TMB World Equity Index Fund","TMBWDEQ",655260446.74,11.3414,,,11.3528,11.3301
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย ธนเพิ่มพูน","TMB Ultra – Short Bond Fund","TMBUSB",5787487018.25,10.0397,,,10.0398,10.0397
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย ธนไพศาล","TMB Bond Fund","TMBBF",16691982437.32,11.8889,,,11.9009,11.8889
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย ธนไพศาล เพื่อการเลี้ยงชีพ","TMB Bond Retirement Mutual Fund","TMBBFRMF",799076636.16,11.7156,,,11.7157,11.7156
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย ธนไพบูลย์","TMB Aggregate Bond Fund","TMBABF",31549138540.63,10.5792,,,10.5793,10.5792
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย พร็อพเพอร์ตี้ อินคัม พลัส","TMB Property Income Plus Fund","TMBPIPF",5805346922.32,10.7950,,,10.9031,10.7842
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย พร็อพเพอร์ตี้ อินคัม พลัส เพื่อการเลี้ยงชีพ","TMB Property Income Plus Retirement Mutual Fund","TMBPIPRMF",104320635.64,11.3155,,,11.3269,11.3042
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทยยูเอสออพพอร์ทูนิตี้ส์","TMB US Opportunities Fund","TMBUSO",76911066.16,7.2991,,,,
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทยจัดทัพลงทุน ระยะยาว","TMB Asset Allocation Long Term Fund","TMBAALF",124020512.11,11.5974,,,11.7135,11.5974
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทยจัดทัพลงทุน ระยะสั้น","TMB Asset Allocation Short Term Fund","TMBAASF",277802206.67,11.5285,,,11.6439,11.5285
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทยจัดทัพลงทุน ระยะปานกลาง","TMB Asset Allocation Medium Term Fund","TMBAAMF",103572212.34,11.5206,,,11.6359,11.5206
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทยธนวัฒน์","TMB Corporate Bond Fund","TMBCB",436491585.37,16.4957,,,16.4958,16.4957
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทยธนพลัส","TMB M PLUS FUND","TMBMPLUS",76956747387.98,11.4714,,,11.4715,11.4714
